Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2025-10-26 10:50,Fall Easterns,UNCW,125,D,8,6,Offense,Goal,John P,Carson,,,Arden,John P,Jackson,Peter,Libby,Cagle,Carson,,,,,,,,,,,,,,,,,,,,,,2737
2025-10-26 10:50,Fall Easterns,UNCW,325,D,8,7,Defense,Pull,,,Ben,4.06,Bryant,Dylan,CJ,Ben,Roman,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,2826
2025-10-26 10:50,Fall Easterns,UNCW,325,D,8,7,Defense,D,,,Roman,,Bryant,Dylan,CJ,Ben,Roman,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,2839
2025-10-26 10:50,Fall Easterns,UNCW,325,D,8,7,Offense,Catch,Ben,CJ,,,Bryant,Dylan,CJ,Ben,Roman,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,2852
2025-10-26 10:50,Fall Easterns,UNCW,325,D,8,7,Offense,Catch,CJ,Carson,,,Bryant,Dylan,CJ,Ben,Roman,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,2856
2025-10-26 10:50,Fall Easterns,UNCW,325,D,8,7,Offense,Catch,Carson,Bryant,,,Bryant,Dylan,CJ,Ben,Roman,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,2860
2025-10-26 10:50,Fall Easterns,UNCW,325,D,8,7,Offense,Catch,Bryant,CJ,,,Bryant,Dylan,CJ,Ben,Roman,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,2863
2025-10-26 10:50,Fall Easterns,UNCW,325,D,8,7,Offense,Catch,CJ,Ben,,,Bryant,Dylan,CJ,Ben,Roman,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,2867
2025-10-26 10:50,Fall Easterns,UNCW,325,D,8,7,Offense,Drop,Ben,Zac,,,Bryant,Dylan,CJ,Ben,Roman,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,2897
2025-10-26 10:50,Fall Easterns,UNCW,325,D,8,7,Defense,Goal,,,Anonymous,,Bryant,Dylan,CJ,Ben,Roman,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,3149
2025-10-26 10:50,Fall Easterns,UNCW,110,O,8,8,Offense,Catch,Alex,Conley,,,Alex,Reed,Conley,Tanner,Liam,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3256
2025-10-26 10:50,Fall Easterns,UNCW,110,O,8,8,Offense,Catch,Conley,Alex,,,Alex,Reed,Conley,Tanner,Liam,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3265
2025-10-26 10:50,Fall Easterns,UNCW,110,O,8,8,Offense,Catch,Alex,Tanner,,,Alex,Reed,Conley,Tanner,Liam,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3269
2025-10-26 10:50,Fall Easterns,UNCW,110,O,8,8,Offense,Catch,Tanner,Conley,,,Alex,Reed,Conley,Tanner,Liam,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3277
2025-10-26 10:50,Fall Easterns,UNCW,110,O,8,8,Offense,Catch,Conley,Zac,,,Alex,Reed,Conley,Tanner,Liam,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3287
2025-10-26 10:50,Fall Easterns,UNCW,110,O,8,8,Offense,Catch,Zac,Conley,,,Alex,Reed,Conley,Tanner,Liam,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3292
2025-10-26 10:50,Fall Easterns,UNCW,110,O,8,8,Offense,Catch,Conley,Zac,,,Alex,Reed,Conley,Tanner,Liam,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3301
2025-10-26 10:50,Fall Easterns,UNCW,110,O,8,8,Offense,Catch,Zac,Conley,,,Alex,Reed,Conley,Tanner,Liam,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3305
2025-10-26 10:50,Fall Easterns,UNCW,110,O,8,8,Offense,Throwaway,Conley,Anonymous,,,Alex,Reed,Conley,Tanner,Liam,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3309
2025-10-26 10:50,Fall Easterns,UNCW,110,O,8,8,Defense,Goal,,,Anonymous,,Alex,Reed,Conley,Tanner,Liam,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3364
2025-10-26 10:50,Fall Easterns,UNCW,32,O,9,8,Offense,Catch,Conley,Ben,,,Alex,Arden,CJ,Ben,Conley,Peter,Tanner,,,,,,,,,,,,,,,,,,,,,,3468
2025-10-26 10:50,Fall Easterns,UNCW,32,O,9,8,Offense,Catch,Ben,Tanner,,,Alex,Arden,CJ,Ben,Conley,Peter,Tanner,,,,,,,,,,,,,,,,,,,,,,3478
2025-10-26 10:50,Fall Easterns,UNCW,32,O,9,8,Offense,Catch,Tanner,Ben,,,Alex,Arden,CJ,Ben,Conley,Peter,Tanner,,,,,,,,,,,,,,,,,,,,,,3485
2025-10-26 10:50,Fall Easterns,UNCW,32,O,9,8,Offense,Catch,Ben,Conley,,,Alex,Arden,CJ,Ben,Conley,Peter,Tanner,,,,,,,,,,,,,,,,,,,,,,3495
2025-10-26 10:50,Fall Easterns,UNCW,32,O,9,8,Offense,Goal,Conley,CJ,,,Alex,Arden,CJ,Ben,Conley,Peter,Tanner,,,,,,,,,,,,,,,,,,,,,,3498
2025-10-26 10:50,Fall Easterns,UNCW,48,D,10,8,Defense,Pull,,,Ben,6.167,Bryant,Arden,John P,Ben,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3605
2025-10-26 10:50,Fall Easterns,UNCW,48,D,10,8,Defense,Throwaway,,,Anonymous,,Bryant,Arden,John P,Ben,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3628
2025-10-26 10:50,Fall Easterns,UNCW,48,D,10,8,Offense,Catch,Ben,Bryant,,,Bryant,Arden,John P,Ben,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3639
2025-10-26 10:50,Fall Easterns,UNCW,48,D,10,8,Offense,Catch,Bryant,Cagle,,,Bryant,Arden,John P,Ben,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3642
2025-10-26 10:50,Fall Easterns,UNCW,48,D,10,8,Offense,Catch,Cagle,Ben,,,Bryant,Arden,John P,Ben,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3645
2025-10-26 10:50,Fall Easterns,UNCW,48,D,10,8,Offense,Goal,Ben,Zac,,,Bryant,Arden,John P,Ben,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,3651
2025-10-26 10:50,Fall Easterns,UNCW,62,D,10,9,Defense,Pull,,,Alex,6.155,Bryant,Alex,John P,Jackson,Peter,Libby,Cagle,,,,,,,,,,,,,,,,,,,,,,3771
2025-10-26 10:50,Fall Easterns,UNCW,62,D,10,9,Defense,Goal,,,Anonymous,,Bryant,Alex,John P,Jackson,Peter,Libby,Cagle,,,,,,,,,,,,,,,,,,,,,,3831
2025-10-26 10:50,Fall Easterns,UNCW,69,O,10,10,Offense,Catch,Alex,Ben,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,3994
2025-10-26 10:50,Fall Easterns,UNCW,69,O,10,10,Offense,Catch,Ben,Alex,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4004
2025-10-26 10:50,Fall Easterns,UNCW,69,O,10,10,Offense,Catch,Alex,Arden,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4008
2025-10-26 10:50,Fall Easterns,UNCW,69,O,10,10,Offense,Catch,Arden,Tanner,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4011
2025-10-26 10:50,Fall Easterns,UNCW,69,O,10,10,Offense,Throwaway,Tanner,Anonymous,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4022
2025-10-26 10:50,Fall Easterns,UNCW,69,O,10,10,Defense,Goal,,,Anonymous,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4061
2025-10-26 10:50,Fall Easterns,UNCW,160,O,11,10,Offense,Catch,Conley,Alex,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4214
2025-10-26 10:50,Fall Easterns,UNCW,160,O,11,10,Offense,Catch,Alex,Zac,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4277
2025-10-26 10:50,Fall Easterns,UNCW,160,O,11,10,Offense,Catch,Zac,Conley,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4283
2025-10-26 10:50,Fall Easterns,UNCW,160,O,11,10,Offense,Catch,Conley,Ben,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4287
2025-10-26 10:50,Fall Easterns,UNCW,160,O,11,10,Offense,Catch,Ben,Conley,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4304
2025-10-26 10:50,Fall Easterns,UNCW,160,O,11,10,Offense,Catch,Conley,Arden,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4312
2025-10-26 10:50,Fall Easterns,UNCW,160,O,11,10,Offense,Catch,Arden,Alex,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4316
2025-10-26 10:50,Fall Easterns,UNCW,160,O,11,10,Offense,Catch,Alex,Arden,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4320
2025-10-26 10:50,Fall Easterns,UNCW,160,O,11,10,Offense,Catch,Arden,Alex,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4357
2025-10-26 10:50,Fall Easterns,UNCW,160,O,11,10,Offense,Catch,Alex,Zac,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4360
2025-10-26 10:50,Fall Easterns,UNCW,160,O,11,10,Offense,Catch,Zac,Ben,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4364
2025-10-26 10:50,Fall Easterns,UNCW,160,O,11,10,Offense,Goal,Ben,Conley,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4372
2025-10-26 10:50,Fall Easterns,UNCW,100,D,11,11,Defense,Pull,,,Ben,,Alex,Arden,CJ,Ben,Peter,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,4475
2025-10-26 10:50,Fall Easterns,UNCW,100,D,11,11,Defense,D,,,Ben,,Alex,Arden,CJ,Ben,Peter,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,4492
2025-10-26 10:50,Fall Easterns,UNCW,100,D,11,11,Offense,Throwaway,Ben,Anonymous,,,Alex,Arden,CJ,Ben,Peter,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,4499
2025-10-26 10:50,Fall Easterns,UNCW,100,D,11,11,Defense,Goal,,,Anonymous,,Alex,Arden,CJ,Ben,Peter,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,4573
2025-10-26 10:50,Fall Easterns,UNCW,55,O,11,12,Offense,Catch,Conley,Ben,,,Alex,Arden,Ben,Conley,Tanner,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,4687
2025-10-26 10:50,Fall Easterns,UNCW,55,O,11,12,Offense,Catch,Ben,Alex,,,Alex,Arden,Ben,Conley,Tanner,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,4696
2025-10-26 10:50,Fall Easterns,UNCW,55,O,11,12,Offense,Drop,Alex,Zac,,,Alex,Arden,Ben,Conley,Tanner,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,4707
2025-10-26 10:50,Fall Easterns,UNCW,55,O,11,12,Defense,Goal,,,Anonymous,,Alex,Arden,Ben,Conley,Tanner,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,4740
2025-10-26 10:50,Fall Easterns,UNCW,110,O,11,13,Offense,Catch,Alex,Ben,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4847
2025-10-26 10:50,Fall Easterns,UNCW,110,O,11,13,Offense,Catch,Ben,Arden,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4878
2025-10-26 10:50,Fall Easterns,UNCW,110,O,11,13,Offense,Catch,Arden,Zac,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4885
2025-10-26 10:50,Fall Easterns,UNCW,110,O,11,13,Offense,Throwaway,Zac,Anonymous,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4934
2025-10-26 10:50,Fall Easterns,UNCW,110,O,11,13,Defense,Goal,,,Anonymous,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,4955
2025-10-25 12:30,Fall Easterns,Indiana,42,D,1,0,Defense,Pull,,,Ben,5.625,Bryant,Brady,Hudson,Ben,Roman,Jackson,Zac,,,,,,,,,,,,,,,,,,,,,,0
2025-10-25 12:30,Fall Easterns,Indiana,42,D,1,0,Defense,D,,,Zac,,Bryant,Brady,Hudson,Ben,Roman,Jackson,Zac,,,,,,,,,,,,,,,,,,,,,,18
2025-10-25 12:30,Fall Easterns,Indiana,42,D,1,0,Offense,Catch,Zac,Brady,,,Bryant,Brady,Hudson,Ben,Roman,Jackson,Zac,,,,,,,,,,,,,,,,,,,,,,27
2025-10-25 12:30,Fall Easterns,Indiana,42,D,1,0,Offense,Catch,Brady,Bryant,,,Bryant,Brady,Hudson,Ben,Roman,Jackson,Zac,,,,,,,,,,,,,,,,,,,,,,30
2025-10-25 12:30,Fall Easterns,Indiana,42,D,1,0,Offense,Goal,Bryant,Brady,,,Bryant,Brady,Hudson,Ben,Roman,Jackson,Zac,,,,,,,,,,,,,,,,,,,,,,40
2025-10-25 12:30,Fall Easterns,Indiana,96,D,2,0,Defense,Pull,,,CJ,4.864,Eli,Keaton,CJ,Hudson,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,120
2025-10-25 12:30,Fall Easterns,Indiana,96,D,2,0,Defense,Throwaway,,,Anonymous,,Eli,Keaton,CJ,Hudson,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,128
2025-10-25 12:30,Fall Easterns,Indiana,96,D,2,0,Offense,Catch,Libby,Zac,,,Eli,Keaton,CJ,Hudson,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,164
2025-10-25 12:30,Fall Easterns,Indiana,96,D,2,0,Offense,Catch,Zac,Tanner,,,Eli,Keaton,CJ,Hudson,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,167
2025-10-25 12:30,Fall Easterns,Indiana,96,D,2,0,Offense,Catch,Tanner,CJ,,,Eli,Keaton,CJ,Hudson,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,190
2025-10-25 12:30,Fall Easterns,Indiana,96,D,2,0,Offense,Goal,CJ,Zac,,,Eli,Keaton,CJ,Hudson,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,214
2025-10-25 12:30,Fall Easterns,Indiana,187,D,2,1,Defense,Pull,,,Ben,3.883,Bryant,Brady,Dylan,Josh,Ben,Libby,Zac,Carson,,,,,,,,,,,,,,,,,,,,,296
2025-10-25 12:30,Fall Easterns,Indiana,187,D,2,1,Defense,D,,,Ben,,Bryant,Brady,Dylan,Josh,Ben,Libby,Zac,Carson,,,,,,,,,,,,,,,,,,,,,355
2025-10-25 12:30,Fall Easterns,Indiana,187,D,2,1,Offense,Catch,Ben,Zac,,,Bryant,Brady,Dylan,Josh,Ben,Libby,Zac,Carson,,,,,,,,,,,,,,,,,,,,,421
2025-10-25 12:30,Fall Easterns,Indiana,187,D,2,1,Offense,Catch,Zac,Ben,,,Bryant,Brady,Dylan,Josh,Ben,Libby,Zac,Carson,,,,,,,,,,,,,,,,,,,,,426
2025-10-25 12:30,Fall Easterns,Indiana,187,D,2,1,Offense,Throwaway,Ben,Anonymous,,,Bryant,Brady,Dylan,Josh,Ben,Libby,Zac,Carson,,,,,,,,,,,,,,,,,,,,,434
2025-10-25 12:30,Fall Easterns,Indiana,187,D,2,1,Defense,Goal,,,Anonymous,,Bryant,Brady,Dylan,Josh,Ben,Libby,Zac,Carson,,,,,,,,,,,,,,,,,,,,,481
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Catch,Reed,Conley,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,608
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Catch,Conley,Alex,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,616
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Catch,Alex,Jackson,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,622
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Throwaway,Jackson,Anonymous,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,631
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Defense,D,,,Alex,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,642
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Catch,Alex,Conley,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,645
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Catch,Conley,Alex,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,650
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Catch,Alex,Jackson,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,654
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Catch,Jackson,Peter,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,658
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Catch,Peter,Zac,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,662
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Catch,Zac,Conley,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,666
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Catch,Conley,Zac,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,670
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Catch,Zac,Alex,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,675
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Catch,Alex,Jackson,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,678
2025-10-25 12:30,Fall Easterns,Indiana,80,O,3,1,Offense,Goal,Jackson,Reed,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,686
2025-10-25 12:30,Fall Easterns,Indiana,60,D,3,2,Defense,Pull,,,Ben,6.768,Dylan,CJ,Hudson,Ben,Roman,Jackson,Carson,,,,,,,,,,,,,,,,,,,,,,797
2025-10-25 12:30,Fall Easterns,Indiana,60,D,3,2,Defense,Goal,,,Anonymous,,Dylan,CJ,Hudson,Ben,Roman,Jackson,Carson,,,,,,,,,,,,,,,,,,,,,,855
2025-10-25 12:30,Fall Easterns,Indiana,23,O,4,2,Offense,Catch,Conley,Reed,,,Reed,Arden,John P,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,973
2025-10-25 12:30,Fall Easterns,Indiana,23,O,4,2,Offense,Catch,Reed,Arden,,,Reed,Arden,John P,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,982
2025-10-25 12:30,Fall Easterns,Indiana,23,O,4,2,Offense,Catch,Arden,Reed,,,Reed,Arden,John P,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,986
2025-10-25 12:30,Fall Easterns,Indiana,23,O,4,2,Offense,Catch,Reed,Cagle,,,Reed,Arden,John P,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,990
2025-10-25 12:30,Fall Easterns,Indiana,23,O,4,2,Offense,Goal,Cagle,Tanner,,,Reed,Arden,John P,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,994
2025-10-25 12:30,Fall Easterns,Indiana,56,D,5,2,Defense,Pull,,,CJ,5.06,Eli,Keaton,CJ,Roman,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,1088
2025-10-25 12:30,Fall Easterns,Indiana,56,D,5,2,Defense,D,,,CJ,,Eli,Keaton,CJ,Roman,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,1098
2025-10-25 12:30,Fall Easterns,Indiana,56,D,5,2,Offense,Catch,Zac,Keaton,,,Eli,Keaton,CJ,Roman,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,1111
2025-10-25 12:30,Fall Easterns,Indiana,56,D,5,2,Offense,Catch,Keaton,Roman,,,Eli,Keaton,CJ,Roman,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,1116
2025-10-25 12:30,Fall Easterns,Indiana,56,D,5,2,Offense,Catch,Roman,Libby,,,Eli,Keaton,CJ,Roman,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,1121
2025-10-25 12:30,Fall Easterns,Indiana,56,D,5,2,Offense,Catch,Libby,Zac,,,Eli,Keaton,CJ,Roman,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,1124
2025-10-25 12:30,Fall Easterns,Indiana,56,D,5,2,Offense,Goal,Zac,CJ,,,Eli,Keaton,CJ,Roman,Tanner,Libby,Zac,,,,,,,,,,,,,,,,,,,,,,1142
2025-10-25 12:30,Fall Easterns,Indiana,6,D,5,3,Defense,Pull,,,Josh,6.249,Bryant,Dylan,Keaton,Josh,Ben,Libby,Carson,,,,,,,,,,,,,,,,,,,,,,1302
2025-10-25 12:30,Fall Easterns,Indiana,6,D,5,3,Defense,Goal,,,Anonymous,,Bryant,Dylan,Keaton,Josh,Ben,Libby,Carson,,,,,,,,,,,,,,,,,,,,,,1306
2025-10-25 12:30,Fall Easterns,Indiana,26,O,6,3,Offense,Catch,Alex,Arden,,,Alex,Arden,CJ,Peter,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,1452
2025-10-25 12:30,Fall Easterns,Indiana,26,O,6,3,Offense,Catch,Arden,Peter,,,Alex,Arden,CJ,Peter,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,1465
2025-10-25 12:30,Fall Easterns,Indiana,26,O,6,3,Offense,Catch,Peter,CJ,,,Alex,Arden,CJ,Peter,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,1472
2025-10-25 12:30,Fall Easterns,Indiana,26,O,6,3,Offense,Goal,CJ,Tanner,,,Alex,Arden,CJ,Peter,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,1476
2025-10-25 12:30,Fall Easterns,Indiana,45,D,7,3,Defense,Pull,,,Ben,26.351,Bryant,CJ,Hudson,Ben,Roman,Jackson,Zac,,,,,,,,,,,,,,,,,,,,,,1632
2025-10-25 12:30,Fall Easterns,Indiana,45,D,7,3,Defense,D,,,Jackson,,Bryant,CJ,Hudson,Ben,Roman,Jackson,Zac,,,,,,,,,,,,,,,,,,,,,,1641
2025-10-25 12:30,Fall Easterns,Indiana,45,D,7,3,Offense,Catch,Ben,Jackson,,,Bryant,CJ,Hudson,Ben,Roman,Jackson,Zac,,,,,,,,,,,,,,,,,,,,,,1650
2025-10-25 12:30,Fall Easterns,Indiana,45,D,7,3,Offense,Catch,Jackson,Roman,,,Bryant,CJ,Hudson,Ben,Roman,Jackson,Zac,,,,,,,,,,,,,,,,,,,,,,1654
2025-10-25 12:30,Fall Easterns,Indiana,45,D,7,3,Offense,Catch,Roman,Bryant,,,Bryant,CJ,Hudson,Ben,Roman,Jackson,Zac,,,,,,,,,,,,,,,,,,,,,,1667
2025-10-25 12:30,Fall Easterns,Indiana,45,D,7,3,Offense,Catch,Bryant,Ben,,,Bryant,CJ,Hudson,Ben,Roman,Jackson,Zac,,,,,,,,,,,,,,,,,,,,,,1671
2025-10-25 12:30,Fall Easterns,Indiana,45,D,7,3,Offense,Goal,Ben,CJ,,,Bryant,CJ,Hudson,Ben,Roman,Jackson,Zac,,,,,,,,,,,,,,,,,,,,,,1675
2025-10-25 12:30,Fall Easterns,Indiana,39,O,8,3,Offense,Catch,Conley,Alex,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,2373
2025-10-25 12:30,Fall Easterns,Indiana,39,O,8,3,Offense,Catch,Alex,Jackson,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,2382
2025-10-25 12:30,Fall Easterns,Indiana,39,O,8,3,Offense,Catch,Jackson,Conley,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,2389
2025-10-25 12:30,Fall Easterns,Indiana,39,O,8,3,Offense,Throwaway,Conley,Anonymous,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,2392
2025-10-25 12:30,Fall Easterns,Indiana,39,O,8,3,Defense,Throwaway,,,Anonymous,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,2398
2025-10-25 12:30,Fall Easterns,Indiana,39,O,8,3,Offense,Goal,John P,Alex,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,2410
2025-10-25 12:30,Fall Easterns,Indiana,38,D,8,4,Defense,Pull,,,Josh,4.404,Bryant,Keaton,Josh,Ben,Peter,Libby,Carson,,,,,,,,,,,,,,,,,,,,,,2522
2025-10-25 12:30,Fall Easterns,Indiana,38,D,8,4,Defense,Goal,,,Anonymous,,Bryant,Keaton,Josh,Ben,Peter,Libby,Carson,,,,,,,,,,,,,,,,,,,,,,2558
2025-10-25 12:30,Fall Easterns,Indiana,179,O,8,5,Offense,Catch,Conley,Liam,,,Alex,Reed,John P,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,2719
